month,threshold,confederation,fitted,fitted_pct,is_forecast
2001-12,5,UEFA,0.3222724320855729,32.22724320855729,False
2002-01,5,UEFA,0.13213169715508488,13.213169715508489,False
2002-02,5,UEFA,0.5261739958335848,52.617399583358484,False
2002-03,5,UEFA,0.6877313382917698,68.77313382917698,False
2002-04,5,UEFA,0.7539698486996256,75.39698486996255,False
2002-05,5,UEFA,0.8991276379668465,89.91276379668464,False
2002-06,5,UEFA,0.722642331566407,72.2642331566407,False
2002-07,5,UEFA,0.2962833559422269,29.628335594222687,False
2002-08,5,UEFA,0.593476175936313,59.3476175936313,False
2002-09,5,UEFA,0.8333252321338883,83.33252321338882,False
2002-10,5,UEFA,0.9316633451748941,93.16633451748942,False
2002-11,5,UEFA,0.7359819715217066,73.59819715217067,False
2002-12,5,UEFA,0.3017526083238997,30.175260832389974,False
2003-01,5,UEFA,0.2417185694127989,24.17185694127989,False
2003-02,5,UEFA,0.4531046134592475,45.31046134592475,False
2003-03,5,UEFA,0.6577728915182914,65.77728915182914,False
2003-04,5,UEFA,0.6236868855224995,62.36868855224995,False
2003-05,5,UEFA,0.37371162306422484,37.371162306422484,False
2003-06,5,UEFA,0.5072217654563322,50.722176545633225,False
2003-07,5,UEFA,0.20796092383709625,20.796092383709624,False
2003-08,5,UEFA,0.5572639787732094,55.72639787732094,False
2003-09,5,UEFA,0.5824782312970158,58.24782312970158,False
2003-10,5,UEFA,0.7108160748317764,71.08160748317765,False
2003-11,5,UEFA,0.6454345906810284,64.54345906810283,False
2003-12,5,UEFA,0.3826281821792216,38.26281821792216,False
2004-01,5,UEFA,0.27487755469348085,27.487755469348084,False
2004-02,5,UEFA,0.5846997974243271,58.46997974243271,False
2004-03,5,UEFA,0.5937269169439741,59.3726916943974,False
2004-04,5,UEFA,0.5974280359470294,59.74280359470294,False
2004-05,5,UEFA,0.7169454947382821,71.6945494738282,False
2004-06,5,UEFA,0.6479476528426957,64.79476528426957,False
2004-07,5,UEFA,0.5016585376655053,50.165853766550526,False
2004-08,5,UEFA,0.5596800004428572,55.968000044285716,False
2004-09,5,UEFA,0.5834688001815714,58.346880018157144,False
2004-10,5,UEFA,0.5932222080744443,59.322220807444424,False
2004-11,5,UEFA,0.5972211053105221,59.72211053105221,False
2004-12,5,UEFA,0.3628606531773141,36.286065317731406,False
2005-01,5,UEFA,0.2667728678026988,26.67728678026988,False
2005-02,5,UEFA,0.4633768757991065,46.33768757991065,False
2005-03,5,UEFA,0.4259845190776337,42.59845190776337,False
2005-04,5,UEFA,0.4106536528218298,41.06536528218298,False
2005-05,5,UEFA,0.5223679976569502,52.23679976569502,False
2005-06,5,UEFA,0.4501708790393496,45.01708790393496,False
2005-07,5,UEFA,0.18457006040613336,18.457006040613336,False
2005-08,5,UEFA,0.42967372476651466,42.96737247665147,False
2005-09,5,UEFA,0.530166227154271,53.0166227154271,False
2005-10,5,UEFA,0.5713681531332511,57.13681531332511,False
2005-11,5,UEFA,0.7062609427846329,70.62609427846328,False
2005-12,5,UEFA,0.28956698654169954,28.956698654169955,False
2006-01,5,UEFA,0.23672246448209683,23.672246448209684,False
2006-02,5,UEFA,0.2150562104376597,21.50562104376597,False
2006-03,5,UEFA,0.5601730462794404,56.01730462794404,False
2006-04,5,UEFA,0.3476709489745706,34.76709489745706,False
2006-05,5,UEFA,0.7325450890795739,73.25450890795739,False
2006-06,5,UEFA,0.6543434865226253,65.43434865226253,False
2006-07,5,UEFA,0.7402808294742764,74.02808294742765,False
2006-08,5,UEFA,0.7755151400844533,77.55151400844534,False
2006-09,5,UEFA,0.7899612074346258,78.99612074346258,False
2006-10,5,UEFA,0.7958840950481966,79.58840950481965,False
2006-11,5,UEFA,0.7983124789697607,79.83124789697607,False
2006-12,5,UEFA,0.6813081163776018,68.13081163776017,False
2007-01,5,UEFA,0.39733632771481675,39.73363277148167,False
2007-02,5,UEFA,0.5169078943630748,51.69078943630748,False
2007-03,5,UEFA,0.6839322366888607,68.39322366888607,False
2007-04,5,UEFA,0.2804122170424329,28.04122170424329,False
2007-05,5,UEFA,0.35096900898739747,35.09690089873975,False
2007-06,5,UEFA,0.49789729368483293,49.78972936848329,False
2007-07,5,UEFA,0.2041378904107815,20.41378904107815,False
2007-08,5,UEFA,0.43769653506842043,43.76965350684204,False
2007-09,5,UEFA,0.5334555793780524,53.345557937805246,False
2007-10,5,UEFA,0.5727167875450014,57.271678754500144,False
2007-11,5,UEFA,0.5888138828934506,58.88138828934506,False
2007-12,5,UEFA,0.24141369198631477,24.141369198631477,False
2008-01,5,UEFA,0.21697961371438906,21.697961371438907,False
2008-02,5,UEFA,0.5609616416228995,56.09616416228995,False
2008-03,5,UEFA,0.5839942730653889,58.39942730653889,False
2008-04,5,UEFA,0.23943765195680947,23.943765195680946,False
2008-05,5,UEFA,0.45216943730229187,45.21694373022919,False
2008-06,5,UEFA,0.5393894692939396,53.938946929393964,False
2008-07,5,UEFA,0.22114968241051525,22.114968241051525,False
2008-08,5,UEFA,0.5626713697883112,56.267136978831125,False
2008-09,5,UEFA,0.5846952616132076,58.469526161320765,False
2008-10,5,UEFA,0.7117250572614151,71.17250572614151,False
2008-11,5,UEFA,0.7638072734771801,76.38072734771801,False
2008-12,5,UEFA,0.5491609821256438,54.91609821256438,False
2009-01,5,UEFA,0.22515600267151398,22.5156002671514,False
2009-02,5,UEFA,0.44631396109532073,44.631396109532076,False
2009-03,5,UEFA,0.5369887240490815,53.69887240490815,False
2009-04,5,UEFA,0.6921653768601235,69.21653768601234,False
2009-05,5,UEFA,0.4017878045126506,40.17878045126506,False
2009-06,5,UEFA,0.6367329998501867,63.67329998501867,False
2009-07,5,UEFA,0.2610605299385766,26.10605299385766,False
2009-08,5,UEFA,0.5790348172748164,57.90348172748164,False
2009-09,5,UEFA,0.7094042750826748,70.94042750826748,False
2009-10,5,UEFA,0.7628557527838966,76.28557527838966,False
2009-11,5,UEFA,0.7847708586413976,78.47708586413977,False
2009-12,5,UEFA,0.32175605204297303,32.175605204297305,False
2010-01,5,UEFA,0.13191998133761895,13.191998133761896,False
2010-02,5,UEFA,0.054087192348423775,5.408719234842377,False
2010-03,5,UEFA,0.4941757488628537,49.41757488628537,False
2010-04,5,UEFA,0.32061205703377005,32.061205703377006,False
2010-05,5,UEFA,0.6034509433838458,60.34509433838458,False
2010-06,5,UEFA,0.6014148867873768,60.14148867873767,False
2010-07,5,UEFA,0.6005801035828244,60.058010358282445,False
2010-08,5,UEFA,0.6002378424689581,60.02378424689581,False
2010-09,5,UEFA,0.7180975154122728,71.80975154122729,False
2010-10,5,UEFA,0.6484199813190319,64.84199813190318,False
2010-11,5,UEFA,0.6198521923408031,61.98521923408031,False
2010-12,5,UEFA,0.2541393988597293,25.41393988597293,False
2011-01,5,UEFA,0.22219715353248903,22.219715353248905,False
2011-02,5,UEFA,0.4451008329483205,44.51008329483205,False
2011-03,5,UEFA,0.5364913415088114,53.64913415088114,False
2011-04,5,UEFA,0.2199614500186127,21.99614500186127,False
2011-05,5,UEFA,0.2081841945076312,20.81841945076312,False
2011-06,5,UEFA,0.4393555197481288,43.93555197481288,False
2011-07,5,UEFA,0.18013576309673282,18.013576309673283,False
2011-08,5,UEFA,0.4278556628696604,42.785566286966045,False
2011-09,5,UEFA,0.5294208217765608,52.94208217765608,False
2011-10,5,UEFA,0.5710625369283899,57.10625369283899,False
2011-11,5,UEFA,0.5881356401406399,58.81356401406399,False
2011-12,5,UEFA,0.24113561245766238,24.11356124576624,False
2012-01,5,UEFA,0.3348656011076416,33.48656011076416,False
2012-02,5,UEFA,0.49129489645413305,49.1294896454133,False
2012-03,5,UEFA,0.20143090754619455,20.143090754619454,False
2012-04,5,UEFA,0.08258667209393977,8.258667209393977,False
2012-05,5,UEFA,0.3878605355585153,38.78605355585153,False
2012-06,5,UEFA,0.5130228195789912,51.30228195789912,False
2012-07,5,UEFA,0.4463393560273864,44.63393560273864,False
2012-08,5,UEFA,0.4189991359712284,41.89991359712284,False
2012-09,5,UEFA,0.5257896457482036,52.57896457482036,False
2012-10,5,UEFA,0.5695737547567635,56.95737547567635,False
2012-11,5,UEFA,0.587525239450273,58.7525239450273,False
2012-12,5,UEFA,0.35888534817461193,35.88853481746119,False
2013-01,5,UEFA,0.2651429927515909,26.514299275159093,False
2013-02,5,UEFA,0.4627086270281523,46.27086270281523,False
2013-03,5,UEFA,0.5437105370815425,54.37105370815425,False
2013-04,5,UEFA,0.22292132020343244,22.292132020343246,False
2013-05,5,UEFA,0.44539774128340726,44.539774128340724,False
2013-06,5,UEFA,0.536613073926197,53.6613073926197,False
2013-07,5,UEFA,0.22001136030974078,22.001136030974077,False
2013-08,5,UEFA,0.4442046577269937,44.420465772699366,False
2013-09,5,UEFA,0.41812390966806745,41.812390966806745,False
2013-10,5,UEFA,0.5254308029639077,52.54308029639076,False
2013-11,5,UEFA,0.45142662921520216,45.14266292152021,False
2013-12,5,UEFA,0.1850849179782329,18.50849179782329,False
2014-01,5,UEFA,0.1938848163710755,19.38848163710755,False
2014-02,5,UEFA,0.07949277471214096,7.949277471214096,False
2014-03,5,UEFA,0.2685920376319778,26.85920376319778,False
2014-04,5,UEFA,0.11012273542911091,11.01227354291109,False
2014-05,5,UEFA,0.39915032152593544,39.91503215259355,False
2014-06,5,UEFA,0.39965163182563357,39.96516318256336,False
2014-07,5,UEFA,0.39985716904850976,39.985716904850975,False
2014-08,5,UEFA,0.16394143930988903,16.394143930988903,False
2014-09,5,UEFA,0.30321599011705447,30.321599011705448,False
2014-10,5,UEFA,0.36031855594799234,36.03185559479923,False
2014-11,5,UEFA,0.38373060793867686,38.37306079386769,False
2014-12,5,UEFA,0.15732954925485754,15.732954925485753,False
2015-01,5,UEFA,0.06450511519449159,6.450511519449159,False
2015-02,5,UEFA,0.026447097229741555,2.6447097229741554,False
2015-03,5,UEFA,0.12884330986419404,12.884330986419403,False
2015-04,5,UEFA,0.05282575704431956,5.282575704431956,False
2015-05,5,UEFA,0.021658560388171023,2.165856038817102,False
2015-06,5,UEFA,0.12688000975915012,12.688000975915012,False
2015-07,5,UEFA,0.05202080400125155,5.202080400125155,False
2015-08,5,UEFA,0.021328529640513138,2.1328529640513136,False
2015-09,5,UEFA,0.12674469715261039,12.674469715261038,False
2015-10,5,UEFA,0.16996532583257026,16.996532583257025,False
2015-11,5,UEFA,0.3056857835913538,30.56857835913538,False
2015-12,5,UEFA,0.12533117127245505,12.533117127245506,False
2016-01,5,UEFA,0.2873857802217066,28.738578022170657,False
2016-02,5,UEFA,0.11782816989089971,11.782816989089971,False
2016-03,5,UEFA,0.2843095496552689,28.43095496552689,False
2016-04,5,UEFA,0.11656691535866025,11.656691535866024,False
2016-05,5,UEFA,0.5197924352970507,51.979243529705066,False
2016-06,5,UEFA,0.44911489847179076,44.91148984717908,False
2016-07,5,UEFA,0.7741371083734342,77.41371083734342,False
2016-08,5,UEFA,0.907396214433108,90.7396214433108,False
2016-09,5,UEFA,0.6080324479175743,60.80324479175743,False
2016-10,5,UEFA,0.4852933036462055,48.52933036462055,False
2016-11,5,UEFA,0.43497025449494425,43.49702544949442,False
2016-12,5,UEFA,0.17833780434292715,17.833780434292716,False
2017-01,5,UEFA,0.19111849978060014,19.111849978060015,False
2017-02,5,UEFA,0.19635858491004604,19.635858491004605,False
2017-03,5,UEFA,0.31650701981311885,31.650701981311887,False
2017-04,5,UEFA,0.12976787812337873,12.976787812337873,False
2017-05,5,UEFA,0.4072048300305853,40.720483003058526,False
2017-06,5,UEFA,0.40295398031253993,40.295398031253995,False
2017-07,5,UEFA,0.4012111319281414,40.12111319281414,False
2017-08,5,UEFA,0.40049656409053797,40.049656409053796,False
2017-09,5,UEFA,0.5182035912771206,51.82035912771206,False
2017-10,5,UEFA,0.5664634724236195,56.64634724236195,False
2017-11,5,UEFA,0.586250023693684,58.625002369368396,False
2017-12,5,UEFA,0.24036250971441045,24.036250971441046,False
2018-01,5,UEFA,0.45254862898290826,45.254862898290824,False
2018-02,5,UEFA,0.4215449378829924,42.15449378829924,False
2018-03,5,UEFA,0.40883342453202687,40.88334245320269,False
2018-04,5,UEFA,0.16762170405813104,16.762170405813105,False
2018-05,5,UEFA,0.4227248986638337,42.272489866383374,False
2018-06,5,UEFA,0.5273172084521718,52.731720845217176,False
2018-07,5,UEFA,0.6882000554653904,68.82000554653904,False
2018-08,5,UEFA,0.2821620227408101,28.21620227408101,False
2018-09,5,UEFA,0.4696864293237321,46.968642932373214,False
2018-10,5,UEFA,0.6645714360227302,66.45714360227302,False
2018-11,5,UEFA,0.7444742887693194,74.44742887693194,False
2018-12,5,UEFA,0.30523445839542096,30.523445839542095,False
2019-01,5,UEFA,0.2431461279421226,24.31461279421226,False
2019-02,5,UEFA,0.09968991245627028,9.968991245627027,False
2019-03,5,UEFA,0.5128728641070708,51.287286410707075,False
2019-04,5,UEFA,0.6822778742838991,68.2277874283899,False
2019-05,5,UEFA,0.5157339284563986,51.573392845639866,False
2019-06,5,UEFA,0.5654509106671235,56.54509106671235,False
2019-07,5,UEFA,0.23183487337352066,23.183487337352066,False
2019-08,5,UEFA,0.09505229808314347,9.505229808314347,False
2019-09,5,UEFA,0.3929714422140888,39.29714422140888,False
2019-10,5,UEFA,0.6331182913077764,63.31182913077764,False
2019-11,5,UEFA,0.6135784994361884,61.35784994361884,False
2019-12,5,UEFA,0.25156718476883727,25.15671847688373,False
2020-01,5,UEFA,0.4571425457552233,45.714254575522325,False
2020-02,5,UEFA,0.18742844375964157,18.742844375964157,False
2020-03,5,UEFA,0.07684566194145305,7.684566194145305,False
2020-04,5,UEFA,0.03150672139599575,3.150672139599575,False
2020-05,5,UEFA,0.012917755772358258,1.291775577235826,False
2020-06,5,UEFA,0.005296279866666887,0.5296279866666886,False
2020-07,5,UEFA,0.002171474745333424,0.2171474745333424,False
2020-08,5,UEFA,0.0008903046455867039,0.08903046455867039,False
2020-09,5,UEFA,0.5903650249046906,59.036502490469054,False
2020-10,5,UEFA,0.7140496602109231,71.4049660210923,False
2020-11,5,UEFA,0.7647603606864785,76.47603606864784,False
2020-12,5,UEFA,0.3135517478814562,31.355174788145618,False
2021-01,5,UEFA,0.24655621663139704,24.655621663139705,False
2021-02,5,UEFA,0.10108804881887279,10.108804881887279,False
2021-03,5,UEFA,0.6314461000157379,63.14461000157379,False
2021-04,5,UEFA,0.8488929010064525,84.88929010064525,False
2021-05,5,UEFA,0.8200460894126456,82.00460894126455,False
2021-06,5,UEFA,0.6902188966591847,69.02188966591847,False
2021-07,5,UEFA,0.6369897476302657,63.69897476302657,False
2021-08,5,UEFA,0.261165796528409,26.116579652840898,False
2021-09,5,UEFA,0.4610779765766477,46.10779765766477,False
2021-10,5,UEFA,0.5430419703964255,54.30419703964255,False
2021-11,5,UEFA,0.5766472078625344,57.66472078625344,False
2021-12,5,UEFA,0.23642535522363914,23.642535522363914,False
2022-01,5,UEFA,0.09693439564169205,9.693439564169205,False
2022-02,5,UEFA,0.039743102213093746,3.974310221309375,False
2022-03,5,UEFA,0.3702946719073684,37.029467190736845,False
2022-04,5,UEFA,0.15182081548202106,15.182081548202106,False
2022-05,5,UEFA,0.06224653434762864,6.224653434762864,False
2022-06,5,UEFA,0.37952107908252775,37.95210790825278,False
2022-07,5,UEFA,0.1556036424238364,15.56036424238364,False
2022-08,5,UEFA,0.06379749339377293,6.379749339377293,False
2022-09,5,UEFA,0.3801569722914469,38.01569722914469,False
2022-10,5,UEFA,0.3918643586394932,39.18643586394932,False
2022-11,5,UEFA,0.5146643870421922,51.46643870421922,False
2022-12,5,UEFA,0.5650123986872988,56.50123986872988,False
2023-01,5,UEFA,0.4676550834617925,46.76550834617925,False
2023-02,5,UEFA,0.19173858421933496,19.173858421933495,False
2023-03,5,UEFA,0.4326128195299273,43.26128195299273,False
2023-04,5,UEFA,0.17737125600727022,17.737125600727023,False
2023-05,5,UEFA,0.0727222149629808,7.27222149629808,False
2023-06,5,UEFA,0.3838161081348221,38.38161081348221,False
2023-07,5,UEFA,0.15736460433527708,15.736460433527707,False
2023-08,5,UEFA,0.06451948777746361,6.45194877774636,False
2023-09,5,UEFA,0.38045298998876004,38.04529899887601,False
2023-10,5,UEFA,0.5099857258953916,50.99857258953916,False
2023-11,5,UEFA,0.5630941476171105,56.309414761711054,False
2023-12,5,UEFA,0.23086860052301533,23.08686005230153,False
2024-01,5,UEFA,0.0946561262144363,9.46561262144363,False
2024-02,5,UEFA,0.038809011747918884,3.8809011747918882,False
2024-03,5,UEFA,0.2519116948166467,25.191169481664673,False
2024-04,5,UEFA,0.10328379487482515,10.328379487482515,False
2024-05,5,UEFA,0.042346355898678315,4.234635589867832,False
2024-06,5,UEFA,0.2533620059184581,25.33620059184581,False
2024-07,5,UEFA,0.3398784224265678,33.98784224265678,False
2024-08,5,UEFA,0.1393501531948928,13.93501531948928,False
2024-09,5,UEFA,0.41113356280990604,41.1133562809906,False
2024-10,5,UEFA,0.4045647607520615,40.45647607520615,False
2024-11,5,UEFA,0.5198715519083452,51.98715519083452,False
2024-12,5,UEFA,0.21314733628242155,21.314733628242156,False
2025-01,5,UEFA,0.08739040787579284,8.739040787579285,False
2025-02,5,UEFA,0.03583006722907507,3.5830067229075073,False
2025-03,5,UEFA,0.4866903275639208,48.66903275639208,False
2025-04,5,UEFA,0.6715430343012075,67.15430343012075,False
2025-05,5,UEFA,0.2753326440634951,27.53326440634951,False
2025-06,5,UEFA,0.466886384066033,46.6886384066033,False
2025-07,5,UEFA,0.19142341746707353,19.142341746707352,False
2025-08,5,UEFA,0.07848360116150016,7.848360116150016,False
2025-09,5,UEFA,0.504178276476215,50.41782764762151,False
2025-10,5,UEFA,0.6787130933552481,67.87130933552481,False
2025-11,5,UEFA,0.6322723682756517,63.22723682756517,False
2025-12,5,UEFA,0.2592316709930172,25.92316709930172,False
2026-01,5,UEFA,0.10628498510713706,10.628498510713706,False
2026-02,5,UEFA,0.33857684389392617,33.85768438939262,False
2026-03,5,UEFA,0.4928165059965097,49.28165059965097,False
2026-04,5,UEFA,0.556054767458569,55.6054767458569,False
2026-05,5,UEFA,0.34598245465801325,34.59824546580133,False
2026-06,5,UEFA,0.49585280640978546,49.585280640978546,False
2026-07,5,UEFA,0.557299650628012,55.7299650628012,False
2026-08,5,UEFA,0.557299650628012,55.7299650628012,True
2026-09,5,UEFA,0.557299650628012,55.7299650628012,True
2026-10,5,UEFA,0.557299650628012,55.7299650628012,True
2026-11,5,UEFA,0.557299650628012,55.7299650628012,True
2026-12,5,UEFA,0.557299650628012,55.7299650628012,True
2027-01,5,UEFA,0.557299650628012,55.7299650628012,True
2027-02,5,UEFA,0.557299650628012,55.7299650628012,True
2027-03,5,UEFA,0.557299650628012,55.7299650628012,True
2027-04,5,UEFA,0.557299650628012,55.7299650628012,True
2027-05,5,UEFA,0.557299650628012,55.7299650628012,True
2027-06,5,UEFA,0.557299650628012,55.7299650628012,True
2027-07,5,UEFA,0.557299650628012,55.7299650628012,True
1992-01,5,CONMEBOL,0.0,0.0,False
1992-02,5,CONMEBOL,0.008,0.8,False
1992-03,5,CONMEBOL,0.00768,0.768,False
1992-04,5,CONMEBOL,0.015372799999999999,1.53728,False
1992-05,5,CONMEBOL,0.022757887999999997,2.2757887999999995,False
1992-06,5,CONMEBOL,0.029847572479999997,2.9847572479999998,False
1992-07,5,CONMEBOL,0.0446536695808,4.46536695808,False
1992-08,5,CONMEBOL,0.058867522797567996,5.8867522797567995,False
1992-09,5,CONMEBOL,0.07251282188566527,7.251282188566527,False
1992-10,5,CONMEBOL,0.07761230901023866,7.7612309010238665,False
1992-11,5,CONMEBOL,0.09050781664982911,9.050781664982912,False
1992-12,5,CONMEBOL,0.10288750398383595,10.288750398383595,False
1993-01,5,CONMEBOL,0.09877200382448251,9.877200382448251,False
1993-02,5,CONMEBOL,0.11082112367150321,11.082112367150321,False
1993-03,5,CONMEBOL,0.11438827872464308,11.438827872464309,False
1993-04,5,CONMEBOL,0.10981274757565736,10.981274757565735,False
1993-05,5,CONMEBOL,0.10542023767263106,10.542023767263107,False
1993-06,5,CONMEBOL,0.11720342816572582,11.720342816572582,False
1993-07,5,CONMEBOL,0.12851529103909679,12.851529103909678,False
1993-08,5,CONMEBOL,0.13137467939753292,13.137467939753291,False
1993-09,5,CONMEBOL,0.1261196922216316,12.611969222163161,False
1993-10,5,CONMEBOL,0.12907490453276635,12.907490453276635,False
1993-11,5,CONMEBOL,0.1319119083514557,13.19119083514557,False
1993-12,5,CONMEBOL,0.14263543201739748,14.263543201739747,False
1994-01,5,CONMEBOL,0.13693001473670158,13.693001473670158,False
1994-02,5,CONMEBOL,0.1314528141472335,13.14528141472335,False
1994-03,5,CONMEBOL,0.13419470158134417,13.419470158134416,False
1994-04,5,CONMEBOL,0.1368269135180904,13.68269135180904,False
1994-05,5,CONMEBOL,0.13935383697736678,13.935383697736677,False
1994-06,5,CONMEBOL,0.1417796834982721,14.17796834982721,False
1994-07,5,CONMEBOL,0.14410849615834123,14.410849615834124,False
1994-08,5,CONMEBOL,0.13834415631200758,13.83441563120076,False
1994-09,5,CONMEBOL,0.13281039005952727,13.281039005952728,False
1994-10,5,CONMEBOL,0.12749797445714617,12.749797445714616,False
1994-11,5,CONMEBOL,0.12239805547886032,12.239805547886032,False
1994-12,5,CONMEBOL,0.1255021332597059,12.55021332597059,False
1995-01,5,CONMEBOL,0.12048204792931767,12.048204792931767,False
1995-02,5,CONMEBOL,0.12366276601214496,12.366276601214496,False
1995-03,5,CONMEBOL,0.12671625537165915,12.671625537165914,False
1995-04,5,CONMEBOL,0.12164760515679278,12.164760515679278,False
1995-05,5,CONMEBOL,0.13278170095052105,13.278170095052106,False
1995-06,5,CONMEBOL,0.13547043291250022,13.547043291250022,False
1995-07,5,CONMEBOL,0.14605161559600022,14.605161559600022,False
1995-08,5,CONMEBOL,0.1482095509721602,14.820955097216022,False
1995-09,5,CONMEBOL,0.1422811689332738,14.22811689332738,False
1995-10,5,CONMEBOL,0.14458992217594285,14.458992217594286,False
1995-11,5,CONMEBOL,0.14680632528890514,14.680632528890513,False
1995-12,5,CONMEBOL,0.1569340722773489,15.693407227734891,False
1996-01,5,CONMEBOL,0.15865670938625495,15.865670938625495,False
1996-02,5,CONMEBOL,0.15231044101080474,15.231044101080474,False
1996-03,5,CONMEBOL,0.15421802337037255,15.421802337037255,False
1996-04,5,CONMEBOL,0.15604930243555765,15.604930243555765,False
1996-05,5,CONMEBOL,0.14980733033813534,14.980733033813534,False
1996-06,5,CONMEBOL,0.1438150371246099,14.381503712460992,False
1996-07,5,CONMEBOL,0.1700624356396255,17.00624356396255,False
1996-08,5,CONMEBOL,0.17125993821404048,17.125993821404048,False
1996-09,5,CONMEBOL,0.16440954068547886,16.440954068547885,False
1996-10,5,CONMEBOL,0.1658331590580597,16.58331590580597,False
1996-11,5,CONMEBOL,0.16719983269573732,16.71998326957373,False
1996-12,5,CONMEBOL,0.16851183938790784,16.851183938790783,False
1997-01,5,CONMEBOL,0.16977136581239152,16.97713658123915,False
1997-02,5,CONMEBOL,0.17098051117989585,17.098051117989584,False
1997-03,5,CONMEBOL,0.1641412907327,16.41412907327,False
1997-04,5,CONMEBOL,0.165575639103392,16.5575639103392,False
1997-05,5,CONMEBOL,0.16695261353925633,16.695261353925634,False
1997-06,5,CONMEBOL,0.1682745089976861,16.82745089976861,False
1997-07,5,CONMEBOL,0.1775435286377786,17.75435286377786,False
1997-08,5,CONMEBOL,0.17844178749226747,17.844178749226746,False
1997-09,5,CONMEBOL,0.17930411599257676,17.930411599257674,False
1997-10,5,CONMEBOL,0.1801319513528737,18.01319513528737,False
1997-11,5,CONMEBOL,0.18092667329875875,18.092667329875876,False
1997-12,5,CONMEBOL,0.1816896063668084,18.16896063668084,False
1998-01,5,CONMEBOL,0.17442202211213606,17.442202211213605,False
1998-02,5,CONMEBOL,0.17544514122765062,17.54451412276506,False
1998-03,5,CONMEBOL,0.1764273355785446,17.64273355785446,False
1998-04,5,CONMEBOL,0.1773702421554028,17.73702421554028,False
1998-05,5,CONMEBOL,0.1702754324691867,17.02754324691867,False
1998-06,5,CONMEBOL,0.17146441517041922,17.14644151704192,False
1998-07,5,CONMEBOL,0.17260583856360245,17.260583856360245,False
1998-08,5,CONMEBOL,0.16570160502105835,16.570160502105836,False
1998-09,5,CONMEBOL,0.16707354082021603,16.707354082021602,False
1998-10,5,CONMEBOL,0.1683905991874074,16.83905991874074,False
1998-11,5,CONMEBOL,0.1696549752199111,16.96549752199111,False
1998-12,5,CONMEBOL,0.17086877621111465,17.086877621111466,False
1999-01,5,CONMEBOL,0.17203402516267008,17.20340251626701,False
1999-02,5,CONMEBOL,0.1731526641561633,17.31526641561633,False
1999-03,5,CONMEBOL,0.18222655758991674,18.222655758991674,False
1999-04,5,CONMEBOL,0.17493749528632005,17.493749528632005,False
1999-05,5,CONMEBOL,0.17593999547486724,17.593999547486725,False
1999-06,5,CONMEBOL,0.17690239565587257,17.690239565587255,False
1999-07,5,CONMEBOL,0.18582629982963766,18.582629982963766,False
1999-08,5,CONMEBOL,0.18639324783645217,18.63932478364522,False
1999-09,5,CONMEBOL,0.1869375179229941,18.69375179229941,False
1999-10,5,CONMEBOL,0.18746001720607433,18.746001720607435,False
1999-11,5,CONMEBOL,0.19596161651783134,19.596161651783135,False
1999-12,5,CONMEBOL,0.1961231518571181,19.61231518571181,False
2000-01,5,CONMEBOL,0.18827822578283337,18.82782257828334,False
2000-02,5,CONMEBOL,0.19674709675152002,19.674709675152002,False
2000-03,5,CONMEBOL,0.20487721288145921,20.48772128814592,False
2000-04,5,CONMEBOL,0.21268212436620082,21.268212436620082,False
2000-05,5,CONMEBOL,0.2121748393915528,21.21748393915528,False
2000-06,5,CONMEBOL,0.21968784581589068,21.96878458158907,False
2000-07,5,CONMEBOL,0.22690033198325504,22.690033198325505,False
2000-08,5,CONMEBOL,0.23382431870392484,23.382431870392484,False
2000-09,5,CONMEBOL,0.24047134595576786,24.047134595576786,False
2000-10,5,CONMEBOL,0.24685249211753713,24.685249211753714,False
2000-11,5,CONMEBOL,0.25297839243283565,25.297839243283565,False
2000-12,5,CONMEBOL,0.25085925673552223,25.08592567355222,False
2001-01,5,CONMEBOL,0.24882488646610135,24.882488646610135,False
2001-02,5,CONMEBOL,0.2468718910074573,24.68718910074573,False
2001-03,5,CONMEBOL,0.244997015367159,24.4997015367159,False
2001-04,5,CONMEBOL,0.24319713475247265,24.319713475247266,False
2001-05,5,CONMEBOL,0.24146924936237374,24.146924936237372,False
2001-06,5,CONMEBOL,0.23981047938787878,23.981047938787878,False
2001-07,5,CONMEBOL,0.24621806021236364,24.621806021236363,False
2001-08,5,CONMEBOL,0.2443693378038691,24.43693378038691,False
2001-09,5,CONMEBOL,0.24259456429171433,24.259456429171433,False
2001-10,5,CONMEBOL,0.24089078172004574,24.089078172004573,False
2001-11,5,CONMEBOL,0.2392551504512439,23.925515045124392,False
2001-12,5,CONMEBOL,0.22968494443319415,22.968494443319415,False
2002-01,5,CONMEBOL,0.22849754665586638,22.849754665586637,False
2002-02,5,CONMEBOL,0.22735764478963172,22.735764478963173,False
2002-03,5,CONMEBOL,0.22626333899804646,22.626333899804646,False
2002-04,5,CONMEBOL,0.2252128054381246,22.52128054381246,False
2002-05,5,CONMEBOL,0.2162042932205996,21.620429322059962,False
2002-06,5,CONMEBOL,0.22355612149177562,22.35561214917756,False
2002-07,5,CONMEBOL,0.21461387663210457,21.461387663210456,False
2002-08,5,CONMEBOL,0.2140293215668204,21.402932156682038,False
2002-09,5,CONMEBOL,0.20546814870414756,20.546814870414757,False
2002-10,5,CONMEBOL,0.19724942275598165,19.724942275598163,False
2002-11,5,CONMEBOL,0.2053594458457424,20.53594458457424,False
